3.888207031250000000e+03 2.447861328125000000e+03 -1.968648437500000000e+03
3.938753906250000000e+03 2.071748046875000000e+03 -1.511516601562500000e+03
3.713419921875000000e+03 3.017738281250000000e+03 -1.208675781250000000e+03
3.568023437500000000e+03 2.818986328125000000e+03 -1.215057617187500000e+03
4.040962890625000000e+03 2.035605468750000000e+03 -1.698477539062500000e+03
3.742832031250000000e+03 2.933437500000000000e+03 -1.753941406250000000e+03
3.823486328125000000e+03 2.780167968750000000e+03 -2.175586914062500000e+03
-1.643589770507812500e+04 -1.163003027343750000e+04 9.385160156250000000e+03
-1.674963470458984375e+04 -1.143939453125000000e+04 1.030848632812500000e+04
-1.642242626953125000e+04 -1.163839404296875000e+04 9.367578125000000000e+03
-1.592137817382812500e+04 -1.206974169921875000e+04 9.188058593750000000e+03
-1.635526879882812500e+04 -1.169030859375000000e+04 9.369552734375000000e+03
-1.649114495849609375e+04 -1.123917480468750000e+04 9.372535156250000000e+03
-1.608763769531250000e+04 -1.160866650390625000e+04 9.058386718750000000e+03
-1.665542926025390625e+04 -1.128954345703125000e+04 9.668693359375000000e+03
-1.676636602783203125e+04 -1.171298681640625000e+04 9.871154296875000000e+03
-1.655436181640625000e+04 -1.181456933593750000e+04 9.287273437500000000e+03
-1.648605029296875000e+04 -1.174047216796875000e+04 9.961205078125000000e+03
-1.655655114746093750e+04 -1.146718505859375000e+04 9.365287109375000000e+03
-1.612743615722656250e+04 -1.182599365234375000e+04 9.419912109375000000e+03
-1.579507165527343750e+04 -1.147182470703125000e+04 8.943263671875000000e+03
-1.675610388183593750e+04 -1.158420410156250000e+04 1.000242187500000000e+04
-1.605451257324218750e+04 -1.173675488281250000e+04 9.533876953125000000e+03
-1.664319110107421875e+04 -1.124094677734375000e+04 9.531925781250000000e+03
-1.677650585937500000e+04 -1.177870361328125000e+04 9.869886718750000000e+03
-1.646402099609375000e+04 -1.200031591796875000e+04 9.211818359375000000e+03
4.234416015625000000e+03 -1.535011010742187500e+04 -2.796416992187500000e+03
4.070869140625000000e+03 -1.533883837890625000e+04 -2.576440429687500000e+03
4.280210937500000000e+03 -1.535820507812500000e+04 -2.752598632812500000e+03
4.155263671875000000e+03 -1.522797924804687500e+04 -2.641906250000000000e+03
4.552767578125000000e+03 -1.527297119140625000e+04 -2.963536132812500000e+03
4.154134765625000000e+03 -1.547714819335937500e+04 -2.886165039062500000e+03
3.979546875000000000e+03 -1.538130786132812500e+04 -2.469877929687500000e+03
4.380917968750000000e+03 -1.548552734375000000e+04 -2.596109375000000000e+03
4.384517578125000000e+03 -1.511056103515625000e+04 -2.972319335937500000e+03
4.067556640625000000e+03 -1.557998339843750000e+04 -2.314244140625000000e+03
4.154693359375000000e+03 -1.533733764648437500e+04 -2.873775390625000000e+03
4.182390625000000000e+03 -1.537686157226562500e+04 -2.703269531250000000e+03
4.754162109375000000e+03 -1.535145043945312500e+04 -2.797529296875000000e+03
4.393125000000000000e+03 -1.537638549804687500e+04 -2.660368164062500000e+03
4.297183593750000000e+03 -1.514611962890625000e+04 -2.742679687500000000e+03
-1.253071777343750000e+04 4.706748046875000000e+03 -9.443925781250000000e+02
-1.263287548828125000e+04 5.001001953125000000e+03 -5.242031250000000000e+02
-1.247925830078125000e+04 4.802175781250000000e+03 -1.243632812500000000e+02
-1.222770898437500000e+04 5.160500000000000000e+03 -1.318316406250000000e+03
-1.247238867187500000e+04 4.476115234375000000e+03 -1.084695312500000000e+03
-1.244420312500000000e+04 4.664837890625000000e+03 -9.259433593750000000e+02
-1.239589697265625000e+04 4.901791015625000000e+03 -9.715078125000000000e+02
-1.260322607421875000e+04 4.538695312500000000e+03 -7.841386718750000000e+02
-1.275326123046875000e+04 4.973474609375000000e+03 -1.159618164062500000e+03
-1.241824169921875000e+04 4.390708984375000000e+03 -7.301171875000000000e+02
-1.202545605468750000e+04 4.691003906250000000e+03 -8.697949218750000000e+02
-1.677114453125000000e+04 3.399621093750000000e+03 -1.145723681640625000e+04
-1.680371350097656250e+04 3.699669921875000000e+03 -1.119136523437500000e+04
-1.640141955566406250e+04 3.031998046875000000e+03 -1.181696728515625000e+04
-1.668545410156250000e+04 3.627828125000000000e+03 -1.141187695312500000e+04
-1.680820086669921875e+04 3.443775390625000000e+03 -1.120356884765625000e+04
-1.676378411865234375e+04 3.060210937500000000e+03 -1.117475976562500000e+04
-1.685044952392578125e+04 3.746875000000000000e+03 -1.124655566406250000e+04
-1.666353790283203125e+04 3.427638671875000000e+03 -1.150831445312500000e+04
-1.682757690429687500e+04 3.574089843750000000e+03 -1.163454394531250000e+04
-1.647803509521484375e+04 -1.352208007812500000e+03 -5.378185546875000000e+03
-1.646876074218750000e+04 -1.303819335937500000e+03 -5.481993164062500000e+03
-1.718251101684570312e+04 -1.619055664062500000e+03 -5.678486328125000000e+03
-1.640384997558593750e+04 -1.239412109375000000e+03 -5.397761718750000000e+03
-1.711900326538085938e+04 -2.018031250000000000e+03 -5.471947265625000000e+03
-1.726147935485839844e+04 -1.784346679687500000e+03 -5.588429687500000000e+03
-1.643276208496093750e+04 -1.611894531250000000e+03 -5.765304687500000000e+03
-1.721375018310546875e+04 -1.429122070312500000e+03 -5.426858398437500000e+03
-1.685767944335937500e+04 -2.083431640625000000e+03 -5.479672851562500000e+03
-1.624852636718750000e+04 -1.146781250000000000e+03 -5.596119140625000000e+03
-1.732392391967773438e+04 -1.823141601562500000e+03 -5.692022460937500000e+03
1.347497460937500000e+04 1.630248437500000000e+04 -1.005574414062500000e+04
1.290208007812500000e+04 1.622248828125000000e+04 -9.904138671875000000e+03
1.360601171875000000e+04 1.678492968750000000e+04 -9.931049804687500000e+03
1.351356054687500000e+04 1.627889062500000000e+04 -1.041195068359375000e+04
1.280659960937500000e+04 1.624849218750000000e+04 -9.938338378906250000e+03
1.348793359375000000e+04 1.627976171875000000e+04 -1.004432861328125000e+04
1.319278906250000000e+04 1.646152734375000000e+04 -1.009213037109375000e+04
1.366950781250000000e+04 1.659983984375000000e+04 -1.020649609375000000e+04
1.344482812500000000e+04 1.626830859375000000e+04 -1.038294580078125000e+04
1.383686523437500000e+04 1.625186328125000000e+04 -1.054798486328125000e+04
-2.408495117187500000e+03 -1.269003857421875000e+04 1.552532421875000000e+04
-2.449939453125000000e+03 -1.266537597656250000e+04 1.559143750000000000e+04
-1.997879882812500000e+03 -1.292648291015625000e+04 1.550187109375000000e+04
-2.515375000000000000e+03 -1.255554589843750000e+04 1.519651171875000000e+04
-2.344673828125000000e+03 -1.307445263671875000e+04 1.561191406250000000e+04
-2.782882812500000000e+03 -1.275081884765625000e+04 1.571889062500000000e+04
-1.202518554687500000e+03 3.750945312500000000e+03 4.393451171875000000e+03
-9.806484375000000000e+02 3.596634765625000000e+03 4.409193359375000000e+03
-1.272048828125000000e+03 3.700638671875000000e+03 4.379722656250000000e+03
-9.384648437500000000e+02 3.708873046875000000e+03 4.426371093750000000e+03
-1.261083007812500000e+03 3.667111328125000000e+03 4.808505859375000000e+03
-1.327651367187500000e+03 3.829259765625000000e+03 4.418341796875000000e+03
-8.558457031250000000e+02 3.636140625000000000e+03 4.361447265625000000e+03
-9.599863281250000000e+02 3.383615234375000000e+03 4.486253906250000000e+03
-4.478828125000000000e+02 3.576994140625000000e+03 4.273277343750000000e+03
-1.007468750000000000e+03 3.347757812500000000e+03 4.576306640625000000e+03
6.339953125000000000e+03 8.027978515625000000e+03 -1.229880175781250000e+04
6.235705078125000000e+03 7.933970703125000000e+03 -1.202521191406250000e+04
6.343589843750000000e+03 8.001107421875000000e+03 -1.215457812500000000e+04
6.177857421875000000e+03 7.893050781250000000e+03 -1.251472119140625000e+04
6.270994140625000000e+03 7.846351562500000000e+03 -1.215938916015625000e+04
6.152707031250000000e+03 8.090125000000000000e+03 -1.183853369140625000e+04
6.246849609375000000e+03 8.108318359375000000e+03 -1.185795312500000000e+04
8.951378906250000000e+03 -1.362599340820312500e+04 -1.126091943359375000e+04
9.107853515625000000e+03 -1.394550317382812500e+04 -1.128015283203125000e+04
8.843466796875000000e+03 -1.349426391601562500e+04 -1.150582421875000000e+04
9.038335937500000000e+03 -1.355772534179687500e+04 -1.165372802734375000e+04
8.663484375000000000e+03 -1.366159960937500000e+04 -1.124744580078125000e+04
1.245881054687500000e+04 2.097755859375000000e+03 -1.258870605468750000e+04
1.258608398437500000e+04 2.152962890625000000e+03 -1.242115185546875000e+04
1.267475585937500000e+04 2.165232421875000000e+03 -1.235605957031250000e+04
1.253915234375000000e+04 2.123310546875000000e+03 -1.258881591796875000e+04
1.304086328125000000e+04 1.937904296875000000e+03 -1.251578466796875000e+04
1.237138671875000000e+04 2.211994140625000000e+03 -1.241058447265625000e+04
1.234814648437500000e+04 2.238378906250000000e+03 -1.247069433593750000e+04
-1.009543750000000000e+04 2.721787109375000000e+03 4.546193359375000000e+03
-9.972723632812500000e+03 2.650867187500000000e+03 4.738619140625000000e+03
-1.039368115234375000e+04 2.571111328125000000e+03 4.380287109375000000e+03
-1.032720947265625000e+04 2.802285156250000000e+03 4.013064453125000000e+03
-1.032660302734375000e+04 2.816677734375000000e+03 4.456507812500000000e+03
-9.941396484375000000e+03 2.889716796875000000e+03 4.571189453125000000e+03
-5.762421875000000000e+02 3.382970703125000000e+03 -2.629637695312500000e+03
-3.965898437500000000e+02 3.196162109375000000e+03 -2.606354492187500000e+03
-4.780468750000000000e+02 2.883417968750000000e+03 -2.775669921875000000e+03
-4.261855468750000000e+02 3.510134765625000000e+03 -2.699553710937500000e+03
-8.645078125000000000e+02 3.674328125000000000e+03 -2.320315429687500000e+03
-5.623261718750000000e+02 3.372449218750000000e+03 -2.623121093750000000e+03
-1.662109375000000000e+02 3.001802734375000000e+03 -2.901899414062500000e+03
-7.979492187500000000e+02 3.269822265625000000e+03 -2.664044921875000000e+03
-7.679843750000000000e+02 3.217302734375000000e+03 -2.564010742187500000e+03
-1.563457031250000000e+02 3.416667968750000000e+03 -2.788841796875000000e+03
1.365942382812500000e+04 6.335521484375000000e+03 1.463315820312500000e+04
1.366568750000000000e+04 6.344769531250000000e+03 1.462032617187500000e+04
7.686113281250000000e+03 -1.150169091796875000e+04 1.636745312500000000e+04
7.546121093750000000e+03 -1.167301025390625000e+04 1.668659375000000000e+04
7.744451171875000000e+03 -1.141763476562500000e+04 1.640186328125000000e+04
7.809318359375000000e+03 -1.168746044921875000e+04 1.631843359375000000e+04
7.749851562500000000e+03 -1.146760351562500000e+04 1.654700390625000000e+04
7.481783203125000000e+03 -1.157552880859375000e+04 1.686535937500000000e+04
7.836986328125000000e+03 -1.164727929687500000e+04 1.658200781250000000e+04
-9.554721191406250000e+03 8.024566406250000000e+03 1.132740234375000000e+04
-9.344387207031250000e+03 7.906876953125000000e+03 1.105384179687500000e+04
-9.936941406250000000e+03 8.230031250000000000e+03 1.121212304687500000e+04
-9.408890625000000000e+03 7.813269531250000000e+03 1.097397070312500000e+04
-9.467145019531250000e+03 7.792837890625000000e+03 1.149976953125000000e+04
1.174134570312500000e+04 3.793179687500000000e+03 -1.717238580322265625e+04
1.121000000000000000e+04 3.692554687500000000e+03 -1.707769055175781250e+04
1.160760742187500000e+04 3.633478515625000000e+03 -1.707418478393554688e+04
1.208895898437500000e+04 3.795958984375000000e+03 -1.723385540771484375e+04
1.170475390625000000e+04 3.650324218750000000e+03 -1.685925500488281250e+04
1.116693750000000000e+04 3.687011718750000000e+03 -1.711250430297851562e+04
1.157981250000000000e+04 3.983277343750000000e+03 -1.693387835693359375e+04
-1.589211840820312500e+04 -1.309310644531250000e+04 1.682583984375000000e+04
-1.634538122558593750e+04 -1.299902441406250000e+04 1.678388671875000000e+04
7.549632812500000000e+03 7.376748046875000000e+03 -7.863423828125000000e+03
7.550017578125000000e+03 7.357000000000000000e+03 -7.882700195312500000e+03
7.619441406250000000e+03 7.366962890625000000e+03 -7.974263671875000000e+03
7.556839843750000000e+03 7.244097656250000000e+03 -7.955587890625000000e+03
7.516031250000000000e+03 7.554683593750000000e+03 -7.570732421875000000e+03
-1.429238549804687500e+04 -1.757734375000000000e+02 -5.392607421875000000e+03
-1.403204956054687500e+04 6.062500000000000000e+01 -5.047101562500000000e+03
-1.422238964843750000e+04 -1.962871093750000000e+02 -5.379389648437500000e+03
-1.447083789062500000e+04 -1.342304687500000000e+02 -5.257682617187500000e+03
-1.430301220703125000e+04 7.428710937500000000e+01 -5.093128906250000000e+03
-1.407877734375000000e+04 -2.203242187500000000e+02 -5.436508789062500000e+03
1.669099218750000000e+04 -2.973718750000000000e+03 -6.209159179687500000e+03
1.694003125000000000e+04 -3.449084960937500000e+03 -6.397906250000000000e+03
1.670198828125000000e+04 -3.013062500000000000e+03 -6.198431640625000000e+03
1.681901562500000000e+04 -3.240183593750000000e+03 -6.098877929687500000e+03
1.663869140625000000e+04 -2.907881835937500000e+03 -6.271159179687500000e+03
1.644545312500000000e+04 -2.977230468750000000e+03 -6.256747070312500000e+03
-7.007838867187500000e+03 6.950273437500000000e+02 -1.319241162109375000e+04
-6.930105468750000000e+03 7.076054687500000000e+02 -1.321923876953125000e+04
-6.994697265625000000e+03 4.375585937500000000e+02 -1.285315722656250000e+04
-6.768203125000000000e+03 5.681445312500000000e+02 -1.323307861328125000e+04
-6.821221679687500000e+03 5.883417968750000000e+02 -1.330555810546875000e+04
-6.757355468750000000e+03 7.961738281250000000e+02 -1.318899951171875000e+04
7.436175781250000000e+03 -2.305421875000000000e+03 1.648994140625000000e+04
6.937251953125000000e+03 -2.329278320312500000e+03 1.667850781250000000e+04
9.719773437500000000e+03 -1.722334756469726562e+04 -7.642250976562500000e+03
9.765740234375000000e+03 -1.741162817382812500e+04 -7.641899414062500000e+03
9.978814453125000000e+03 -1.737423345947265625e+04 -7.552849609375000000e+03
9.726904296875000000e+03 -1.721103182983398438e+04 -7.773889648437500000e+03
-8.397455078125000000e+03 7.445902343750000000e+03 2.201230468750000000e+02
-8.383084960937500000e+03 7.488472656250000000e+03 -6.385351562500000000e+01
-8.183166992187500000e+03 7.675691406250000000e+03 1.907109375000000000e+02
-8.427030273437500000e+03 7.505494140625000000e+03 -1.363847656250000000e+02
1.742509765625000000e+04 -1.226065966796875000e+04 3.968339843750000000e+03
-1.744137438201904297e+04 -1.259501904296875000e+04 4.409310546875000000e+03
5.057812500000000000e+03 -9.811973632812500000e+03 1.023294335937500000e+04
5.030986328125000000e+03 -1.007411523437500000e+04 1.032252929687500000e+04
5.060191406250000000e+03 -1.005795263671875000e+04 1.026691210937500000e+04
4.705314453125000000e+03 -1.024048583984375000e+04 1.048141601562500000e+04
4.823541015625000000e+03 -9.883722656250000000e+03 1.045777539062500000e+04
2.180822265625000000e+03 2.991373046875000000e+03 1.862498046875000000e+03
2.122462890625000000e+03 2.836406250000000000e+03 1.945408203125000000e+03
1.547625000000000000e+03 3.004351562500000000e+03 1.644792968750000000e+03
1.966916015625000000e+03 3.081921875000000000e+03 1.543167968750000000e+03
2.348585937500000000e+03 2.855210937500000000e+03 1.794234375000000000e+03
-1.138416894531250000e+04 -1.062851757812500000e+04 1.377121289062500000e+04
-1.161597265625000000e+04 -1.058761279296875000e+04 1.355829101562500000e+04
-1.132676318359375000e+04 -1.049472802734375000e+04 1.375970117187500000e+04
-1.151050488281250000e+04 -1.058383837890625000e+04 1.372752343750000000e+04
-1.164504248046875000e+04 -1.085463671875000000e+04 1.381608007812500000e+04
-8.169687500000000000e+02 1.497068945312500000e+04 1.025065234375000000e+04
-7.122402343750000000e+02 1.488733593750000000e+04 1.049065429687500000e+04
2.240212890625000000e+03 -1.440926562500000000e+04 8.531818359375000000e+03
2.276888671875000000e+03 -1.430653759765625000e+04 8.563830078125000000e+03
2.047646484375000000e+03 -1.455014428710937500e+04 8.610359375000000000e+03
2.256892578125000000e+03 -1.441545166015625000e+04 8.432166015625000000e+03
2.326115234375000000e+03 -1.434984741210937500e+04 8.516408203125000000e+03
2.523644531250000000e+03 -1.446375561523437500e+04 8.730035156250000000e+03
-1.369201538085937500e+04 2.623914062500000000e+03 -2.822374023437500000e+03
